dictSize,batchSize,appendTimeMillisec,
3564, 2048, 229, 
3565, 2048, 27, 
3566, 2048, 88, 
3567, 2048, 23, 
3568, 2048, 843, 
3569, 2048, 29, 
3570, 2048, 95, 
3571, 2048, 14, 
3572, 2048, 173, 
3573, 2048, 21, 
3574, 2048, 94, 
3575, 2048, 28, 
3576, 2048, 455, 
3577, 2048, 29, 
3578, 2048, 123, 
3579, 2048, 27, 
3580, 2048, 250, 
3581, 2048, 20, 
3582, 2048, 77, 
3583, 2048, 14, 
3584, 2048, 22541, 
3585, 2048, 20, 
3586, 2048, 129, 
3587, 2048, 31, 
3588, 2048, 219, 
3589, 2048, 15, 
3590, 2048, 67, 
3591, 2048, 14, 
3592, 2048, 394, 
3593, 2048, 15, 
3594, 2048, 66, 
3595, 2048, 14, 
3596, 2048, 191, 
3597, 2048, 20, 
3598, 2048, 83, 
3599, 2048, 27, 
3600, 2048, 829, 
3601, 2048, 15, 
3602, 2048, 72, 
3603, 2048, 14, 
3604, 2048, 166, 
3605, 2048, 14, 
3606, 2048, 63, 
3607, 2048, 14, 
3608, 2048, 349, 
3609, 2048, 22, 
3610, 2048, 98, 
3611, 2048, 15, 
3612, 2048, 186, 
3613, 2048, 14, 
3614, 2048, 71, 
3615, 2048, 20, 
3616, 2048, 1528, 
3617, 2048, 35, 
3618, 2048, 127, 
3619, 2048, 27, 
3620, 2048, 226, 
3621, 2048, 20, 
3622, 2048, 87, 
3623, 2048, 15, 
3624, 2048, 417, 
3625, 2048, 30, 
3626, 2048, 120, 
3627, 2048, 26, 
3628, 2048, 225, 
3629, 2048, 27, 
3630, 2048, 100, 
3631, 2048, 21, 
3632, 2048, 816, 
3633, 2048, 15, 
3634, 2048, 83, 
3635, 2048, 21, 
3636, 2048, 216, 
3637, 2048, 15, 
3638, 2048, 74, 
3639, 2048, 22, 
3640, 2048, 464, 
3641, 2048, 19, 
3642, 2048, 66, 
3643, 2048, 15, 
3644, 2048, 192, 
3645, 2048, 14, 
3646, 2048, 63, 
3647, 2048, 14, 
3648, 2048, 2967, 
3649, 2048, 26, 
3650, 2048, 86, 
3651, 2048, 22, 
3652, 2048, 200, 
3653, 2048, 14, 
3654, 2048, 66, 
3655, 2048, 14, 
3656, 2048, 407, 
3657, 2048, 29, 
3658, 2048, 84, 
3659, 2048, 24, 
3660, 2048, 214, 
3661, 2048, 15, 
3662, 2048, 79, 
3663, 2048, 20, 
3664, 2048, 815, 
3665, 2048, 26, 
3666, 2048, 93, 
3667, 2048, 16, 
3668, 2048, 195, 
3669, 2048, 20, 
3670, 2048, 77, 
3671, 2048, 14, 
3672, 2048, 411, 
3673, 2048, 27, 
3674, 2048, 105, 
3675, 2048, 22, 
3676, 2048, 232, 
3677, 2048, 21, 
3678, 2048, 95, 
3679, 2048, 15, 
3680, 2048, 1518, 
3681, 2048, 14, 
3682, 2048, 72, 
3683, 2048, 14, 
3684, 2048, 186, 
3685, 2048, 15, 
3686, 2048, 82, 
3687, 2048, 13, 
3688, 2048, 389, 
3689, 2048, 15, 
3690, 2048, 82, 
3691, 2048, 22, 
3692, 2048, 233, 
3693, 2048, 20, 
3694, 2048, 88, 
3695, 2048, 14, 
3696, 2048, 804, 
3697, 2048, 28, 
3698, 2048, 81, 
3699, 2048, 14, 
3700, 2048, 206, 
3701, 2048, 26, 
3702, 2048, 79, 
3703, 2048, 14, 
3704, 2048, 370, 
3705, 2048, 15, 
3706, 2048, 69, 
3707, 2048, 22, 
3708, 2048, 173, 
3709, 2048, 14, 
3710, 2048, 71, 
3711, 2048, 15, 
3712, 2048, 5835, 
3713, 2048, 23, 
3714, 2048, 88, 
3715, 2048, 21, 
3716, 2048, 221, 
3717, 2048, 24, 
3718, 2048, 94, 
3719, 2048, 21, 
3720, 2048, 396, 
3721, 2048, 26, 
3722, 2048, 87, 
3723, 2048, 23, 
3724, 2048, 210, 
3725, 2048, 22, 
3726, 2048, 98, 
3727, 2048, 24, 
3728, 2048, 829, 
3729, 2048, 15, 
3730, 2048, 70, 
3731, 2048, 14, 
3732, 2048, 185, 
3733, 2048, 15, 
3734, 2048, 83, 
3735, 2048, 14, 
3736, 2048, 367, 
3737, 2048, 15, 
3738, 2048, 70, 
3739, 2048, 14, 
3740, 2048, 180, 
3741, 2048, 35, 
3742, 2048, 92, 
3743, 2048, 15, 
3744, 2048, 1536, 
3745, 2048, 28, 
3746, 2048, 91, 
3747, 2048, 22, 
3748, 2048, 233, 
3749, 2048, 29, 
3750, 2048, 90, 
3751, 2048, 22, 
3752, 2048, 437, 
3753, 2048, 29, 
3754, 2048, 115, 
3755, 2048, 29, 
3756, 2048, 213, 
3757, 2048, 23, 
3758, 2048, 83, 
3759, 2048, 24, 
3760, 2048, 867, 
3761, 2048, 27, 
3762, 2048, 99, 
3763, 2048, 24, 
3764, 2048, 214, 
3765, 2048, 24, 
3766, 2048, 90, 
3767, 2048, 23, 
3768, 2048, 430, 
3769, 2048, 24, 
3770, 2048, 94, 
3771, 2048, 22, 
3772, 2048, 237, 
3773, 2048, 28, 
3774, 2048, 93, 
3775, 2048, 27, 
3776, 2048, 3244, 
3777, 2048, 37, 
3778, 2048, 125, 
3779, 2048, 25, 
3780, 2048, 213, 
3781, 2048, 26, 
3782, 2048, 96, 
3783, 2048, 20, 
3784, 2048, 381, 
3785, 2048, 23, 
3786, 2048, 94, 
3787, 2048, 21, 
3788, 2048, 187, 
3789, 2048, 14, 
3790, 2048, 68, 
3791, 2048, 14, 
3792, 2048, 792, 
3793, 2048, 30, 
3794, 2048, 97, 
3795, 2048, 23, 
3796, 2048, 215, 
3797, 2048, 21, 
3798, 2048, 89, 
3799, 2048, 20, 
3800, 2048, 462, 
3801, 2048, 14, 
3802, 2048, 79, 
3803, 2048, 14, 
3804, 2048, 227, 
3805, 2048, 27, 
3806, 2048, 90, 
3807, 2048, 22, 
3808, 2048, 1594, 
3809, 2048, 37, 
3810, 2048, 107, 
3811, 2048, 22, 
3812, 2048, 211, 
3813, 2048, 23, 
3814, 2048, 102, 
3815, 2048, 15, 
3816, 2048, 384, 
3817, 2048, 15, 
3818, 2048, 72, 
3819, 2048, 25, 
3820, 2048, 212, 
3821, 2048, 20, 
3822, 2048, 83, 
3823, 2048, 22, 
3824, 2048, 786, 
3825, 2048, 19, 
3826, 2048, 69, 
3827, 2048, 14, 
3828, 2048, 205, 
3829, 2048, 21, 
3830, 2048, 84, 
3831, 2048, 20, 
3832, 2048, 425, 
3833, 2048, 17, 
3834, 2048, 65, 
3835, 2048, 14, 
3836, 2048, 245, 
3837, 2048, 30, 
3838, 2048, 97, 
3839, 2048, 20, 
3840, 2048, 11137, 
3841, 2048, 24, 
3842, 2048, 145, 
3843, 2048, 34, 
3844, 2048, 253, 
3845, 2048, 33, 
3846, 2048, 107, 
3847, 2048, 21, 
3848, 2048, 432, 
3849, 2048, 25, 
3850, 2048, 105, 
3851, 2048, 15, 
3852, 2048, 182, 
3853, 2048, 16, 
3854, 2048, 95, 
3855, 2048, 22, 
3856, 2048, 838, 
3857, 2048, 15, 
3858, 2048, 67, 
3859, 2048, 15, 
3860, 2048, 198, 
3861, 2048, 25, 
3862, 2048, 81, 
3863, 2048, 21, 
3864, 2048, 418, 
3865, 2048, 23, 
3866, 2048, 92, 
3867, 2048, 24, 
3868, 2048, 218, 
3869, 2048, 24, 
3870, 2048, 97, 
3871, 2048, 21, 
3872, 2048, 1593, 
3873, 2048, 24, 
3874, 2048, 82, 
3875, 2048, 22, 
3876, 2048, 193, 
3877, 2048, 20, 
3878, 2048, 79, 
3879, 2048, 20, 
3880, 2048, 379, 
3881, 2048, 14, 
3882, 2048, 68, 
3883, 2048, 14, 
3884, 2048, 160, 
3885, 2048, 14, 
3886, 2048, 73, 
3887, 2048, 14, 
3888, 2048, 694, 
3889, 2048, 15, 
3890, 2048, 66, 
3891, 2048, 14, 
3892, 2048, 157, 
3893, 2048, 15, 
3894, 2048, 68, 
3895, 2048, 14, 
3896, 2048, 376, 
3897, 2048, 17, 
3898, 2048, 80, 
3899, 2048, 16, 
3900, 2048, 179, 
3901, 2048, 26, 
3902, 2048, 99, 
3903, 2048, 14, 
3904, 2048, 3093, 
3905, 2048, 20, 
3906, 2048, 66, 
3907, 2048, 13, 
3908, 2048, 194, 
3909, 2048, 28, 
3910, 2048, 99, 
3911, 2048, 24, 
3912, 2048, 418, 
3913, 2048, 15, 
3914, 2048, 83, 
3915, 2048, 27, 
3916, 2048, 221, 
3917, 2048, 30, 
3918, 2048, 103, 
3919, 2048, 20, 
3920, 2048, 810, 
3921, 2048, 20, 
3922, 2048, 83, 
3923, 2048, 15, 
3924, 2048, 204, 
3925, 2048, 17, 
3926, 2048, 73, 
3927, 2048, 14, 
3928, 2048, 394, 
3929, 2048, 15, 
3930, 2048, 133, 
3931, 2048, 16, 
3932, 2048, 184, 
3933, 2048, 24, 
3934, 2048, 73, 
3935, 2048, 14, 
3936, 2048, 1401, 
3937, 2048, 14, 
3938, 2048, 73, 
3939, 2048, 14, 
3940, 2048, 161, 
3941, 2048, 23, 
3942, 2048, 88, 
3943, 2048, 15, 
3944, 2048, 404, 
3945, 2048, 15, 
3946, 2048, 69, 
3947, 2048, 14, 
3948, 2048, 188, 
3949, 2048, 15, 
3950, 2048, 76, 
3951, 2048, 14, 
3952, 2048, 776, 
3953, 2048, 27, 
3954, 2048, 115, 
3955, 2048, 25, 
3956, 2048, 210, 
3957, 2048, 18, 
3958, 2048, 81, 
3959, 2048, 14, 
3960, 2048, 392, 
3961, 2048, 15, 
3962, 2048, 78, 
3963, 2048, 19, 
3964, 2048, 196, 
3965, 2048, 17, 
3966, 2048, 62, 
3967, 2048, 14, 
3968, 2048, 5876, 
3969, 2048, 35, 
3970, 2048, 118, 
3971, 2048, 23, 
3972, 2048, 204, 
3973, 2048, 14, 
3974, 2048, 62, 
3975, 2048, 14, 
3976, 2048, 392, 
3977, 2048, 20, 
3978, 2048, 93, 
3979, 2048, 14, 
3980, 2048, 183, 
3981, 2048, 21, 
3982, 2048, 81, 
3983, 2048, 14, 
3984, 2048, 743, 
3985, 2048, 21, 
3986, 2048, 84, 
3987, 2048, 14, 
3988, 2048, 170, 
3989, 2048, 14, 
3990, 2048, 77, 
3991, 2048, 21, 
3992, 2048, 398, 
3993, 2048, 28, 
3994, 2048, 90, 
3995, 2048, 14, 
3996, 2048, 187, 
3997, 2048, 14, 
3998, 2048, 81, 
3999, 2048, 14, 
4000, 2048, 1486, 
4001, 2048, 14, 
4002, 2048, 64, 
4003, 2048, 14, 
4004, 2048, 162, 
4005, 2048, 20, 
4006, 2048, 85, 
4007, 2048, 22, 
4008, 2048, 406, 
4009, 2048, 30, 
4010, 2048, 125, 
4011, 2048, 23, 
4012, 2048, 228, 
4013, 2048, 27, 
4014, 2048, 112, 
4015, 2048, 21, 
4016, 2048, 829, 
4017, 2048, 26, 
4018, 2048, 86, 
4019, 2048, 29, 
4020, 2048, 234, 
4021, 2048, 25, 
4022, 2048, 100, 
4023, 2048, 20, 
4024, 2048, 437, 
4025, 2048, 20, 
4026, 2048, 119, 
4027, 2048, 26, 
4028, 2048, 223, 
4029, 2048, 23, 
4030, 2048, 71, 
4031, 2048, 15, 
4032, 2048, 3123, 
4033, 2048, 32, 
4034, 2048, 91, 
4035, 2048, 15, 
4036, 2048, 200, 
4037, 2048, 27, 
4038, 2048, 136, 
4039, 2048, 33, 
4040, 2048, 506, 
4041, 2048, 15, 
4042, 2048, 72, 
4043, 2048, 14, 
4044, 2048, 192, 
4045, 2048, 26, 
4046, 2048, 93, 
4047, 2048, 22, 
4048, 2048, 854, 
4049, 2048, 29, 
4050, 2048, 68, 
4051, 2048, 14, 
4052, 2048, 190, 
4053, 2048, 25, 
4054, 2048, 67, 
4055, 2048, 14, 
4056, 2048, 409, 
4057, 2048, 28, 
4058, 2048, 78, 
4059, 2048, 25, 
4060, 2048, 190, 
4061, 2048, 21, 
4062, 2048, 68, 
4063, 2048, 14, 
4064, 2048, 1489, 
4065, 2048, 35, 
4066, 2048, 92, 
4067, 2048, 14, 
4068, 2048, 188, 
4069, 2048, 17, 
4070, 2048, 69, 
4071, 2048, 14, 
4072, 2048, 404, 
4073, 2048, 24, 
4074, 2048, 128, 
4075, 2048, 20, 
4076, 2048, 181, 
4077, 2048, 20, 
4078, 2048, 74, 
4079, 2048, 14, 
4080, 2048, 766, 
4081, 2048, 20, 
4082, 2048, 89, 
4083, 2048, 23, 
4084, 2048, 202, 
4085, 2048, 15, 
4086, 2048, 71, 
4087, 2048, 14, 
4088, 2048, 401, 
4089, 2048, 15, 
4090, 2048, 97, 
4091, 2048, 23, 
4092, 2048, 241, 
4093, 2048, 35, 
4094, 2048, 97, 
4095, 2048, 25, 
4096, 2048, 2435382, 
4097, 2048, 15, 
4098, 2048, 72, 
4099, 2048, 15, 
4100, 2048, 195, 
4101, 2048, 28, 
4102, 2048, 85, 
4103, 2048, 28, 
4104, 2048, 385, 
4105, 2048, 20, 
4106, 2048, 74, 
4107, 2048, 14, 
4108, 2048, 198, 
4109, 2048, 15, 
4110, 2048, 66, 
4111, 2048, 14, 
4112, 2048, 788, 
4113, 2048, 24, 
4114, 2048, 81, 
4115, 2048, 27, 
4116, 2048, 217, 
4117, 2048, 14, 
4118, 2048, 88, 
4119, 2048, 14, 
4120, 2048, 388, 
4121, 2048, 15, 
4122, 2048, 75, 
4123, 2048, 22, 
4124, 2048, 197, 
4125, 2048, 21, 
4126, 2048, 75, 
4127, 2048, 20, 
4128, 2048, 1499, 
4129, 2048, 28, 
4130, 2048, 81, 
4131, 2048, 27, 
4132, 2048, 210, 
4133, 2048, 21, 
4134, 2048, 81, 
4135, 2048, 22, 
4136, 2048, 395, 
4137, 2048, 21, 
4138, 2048, 91, 
4139, 2048, 20, 
4140, 2048, 199, 
4141, 2048, 18, 
4142, 2048, 69, 
4143, 2048, 14, 
4144, 2048, 818, 
4145, 2048, 31, 
4146, 2048, 98, 
4147, 2048, 27, 
4148, 2048, 203, 
4149, 2048, 25, 
4150, 2048, 74, 
4151, 2048, 13, 
4152, 2048, 447, 
4153, 2048, 15, 
4154, 2048, 65, 
4155, 2048, 14, 
4156, 2048, 207, 
4157, 2048, 26, 
4158, 2048, 101, 
4159, 2048, 15, 
4160, 2048, 2967, 
4161, 2048, 19, 
4162, 2048, 72, 
4163, 2048, 14, 
4164, 2048, 196, 
4165, 2048, 26, 
4166, 2048, 95, 
4167, 2048, 20, 
4168, 2048, 406, 
4169, 2048, 29, 
4170, 2048, 100, 
4171, 2048, 20, 
4172, 2048, 222, 
4173, 2048, 26, 
4174, 2048, 95, 
4175, 2048, 30, 
4176, 2048, 854, 
4177, 2048, 21, 
4178, 2048, 87, 
4179, 2048, 32, 
4180, 2048, 222, 
4181, 2048, 14, 
4182, 2048, 81, 
4183, 2048, 22, 
4184, 2048, 394, 
4185, 2048, 29, 
4186, 2048, 98, 
4187, 2048, 21, 
4188, 2048, 219, 
4189, 2048, 14, 
4190, 2048, 70, 
4191, 2048, 20, 
4192, 2048, 1569, 
4193, 2048, 18, 
4194, 2048, 79, 
4195, 2048, 14, 
4196, 2048, 190, 
4197, 2048, 21, 
4198, 2048, 98, 
4199, 2048, 26, 
4200, 2048, 436, 
4201, 2048, 27, 
4202, 2048, 102, 
4203, 2048, 21, 
4204, 2048, 199, 
4205, 2048, 20, 
4206, 2048, 123, 
4207, 2048, 37, 
4208, 2048, 918, 
4209, 2048, 29, 
4210, 2048, 88, 
4211, 2048, 21, 
4212, 2048, 222, 
4213, 2048, 25, 
4214, 2048, 87, 
4215, 2048, 20, 
4216, 2048, 426, 
4217, 2048, 15, 
4218, 2048, 81, 
4219, 2048, 19, 
4220, 2048, 187, 
4221, 2048, 14, 
4222, 2048, 81, 
4223, 2048, 20, 
4224, 2048, 5801, 
4225, 2048, 26, 
4226, 2048, 86, 
4227, 2048, 15, 
4228, 2048, 194, 
4229, 2048, 14, 
4230, 2048, 96, 
4231, 2048, 28, 
4232, 2048, 460, 
4233, 2048, 21, 
4234, 2048, 93, 
4235, 2048, 25, 
4236, 2048, 239, 
4237, 2048, 32, 
4238, 2048, 74, 
4239, 2048, 14, 
4240, 2048, 851, 
4241, 2048, 26, 
4242, 2048, 91, 
4243, 2048, 21, 
4244, 2048, 219, 
4245, 2048, 17, 
4246, 2048, 77, 
4247, 2048, 22, 
4248, 2048, 422, 
4249, 2048, 28, 
4250, 2048, 104, 
4251, 2048, 23, 
4252, 2048, 201, 
4253, 2048, 17, 
4254, 2048, 73, 
4255, 2048, 14, 
4256, 2048, 1528, 
4257, 2048, 27, 
4258, 2048, 134, 
4259, 2048, 33, 
4260, 2048, 236, 
4261, 2048, 21, 
4262, 2048, 104, 
4263, 2048, 23, 
4264, 2048, 462, 
4265, 2048, 14, 
4266, 2048, 65, 
4267, 2048, 14, 
4268, 2048, 208, 
4269, 2048, 27, 
4270, 2048, 82, 
4271, 2048, 16, 
4272, 2048, 807, 
4273, 2048, 23, 
4274, 2048, 107, 
4275, 2048, 27, 
4276, 2048, 241, 
4277, 2048, 26, 
4278, 2048, 92, 
4279, 2048, 23, 
4280, 2048, 474, 
4281, 2048, 29, 
4282, 2048, 121, 
4283, 2048, 27, 
4284, 2048, 264, 
4285, 2048, 18, 
4286, 2048, 86, 
4287, 2048, 14, 
4288, 2048, 3021, 
4289, 2048, 33, 
4290, 2048, 99, 
4291, 2048, 20, 
4292, 2048, 240, 
4293, 2048, 21, 
4294, 2048, 66, 
4295, 2048, 14, 
4296, 2048, 359, 
4297, 2048, 24, 
4298, 2048, 110, 
4299, 2048, 20, 
4300, 2048, 236, 
4301, 2048, 24, 
4302, 2048, 94, 
4303, 2048, 21, 
4304, 2048, 820, 
4305, 2048, 23, 
4306, 2048, 93, 
4307, 2048, 22, 
4308, 2048, 235, 
4309, 2048, 22, 
4310, 2048, 96, 
4311, 2048, 21, 
4312, 2048, 449, 
4313, 2048, 29, 
4314, 2048, 97, 
4315, 2048, 23, 
4316, 2048, 214, 
4317, 2048, 21, 
4318, 2048, 89, 
4319, 2048, 14, 
4320, 2048, 1597, 
4321, 2048, 34, 
4322, 2048, 113, 
4323, 2048, 27, 
4324, 2048, 221, 
4325, 2048, 27, 
4326, 2048, 122, 
4327, 2048, 26, 
4328, 2048, 447, 
4329, 2048, 15, 
4330, 2048, 71, 
4331, 2048, 14, 
4332, 2048, 200, 
4333, 2048, 33, 
4334, 2048, 96, 
4335, 2048, 22, 
4336, 2048, 781, 
4337, 2048, 23, 
4338, 2048, 96, 
4339, 2048, 27, 
4340, 2048, 223, 
4341, 2048, 25, 
4342, 2048, 101, 
4343, 2048, 23, 
4344, 2048, 468, 
4345, 2048, 30, 
4346, 2048, 99, 
4347, 2048, 22, 
4348, 2048, 275, 
4349, 2048, 34, 
4350, 2048, 97, 
4351, 2048, 23, 
4352, 2048, 11433, 
4353, 2048, 15, 
4354, 2048, 69, 
4355, 2048, 14, 
4356, 2048, 186, 
4357, 2048, 30, 
4358, 2048, 95, 
4359, 2048, 29, 
4360, 2048, 474, 
4361, 2048, 30, 
4362, 2048, 96, 
4363, 2048, 29, 
4364, 2048, 261, 
4365, 2048, 31, 
4366, 2048, 102, 
4367, 2048, 22, 
4368, 2048, 790, 
4369, 2048, 15, 
4370, 2048, 69, 
4371, 2048, 14, 
4372, 2048, 191, 
4373, 2048, 14, 
4374, 2048, 89, 
4375, 2048, 14, 
4376, 2048, 385, 
4377, 2048, 15, 
4378, 2048, 69, 
4379, 2048, 14, 
4380, 2048, 182, 
4381, 2048, 14, 
4382, 2048, 68, 
4383, 2048, 14, 
4384, 2048, 1476, 
4385, 2048, 28, 
4386, 2048, 78, 
4387, 2048, 14, 
4388, 2048, 212, 
4389, 2048, 30, 
4390, 2048, 87, 
4391, 2048, 14, 
4392, 2048, 401, 
4393, 2048, 15, 
4394, 2048, 67, 
4395, 2048, 14, 
4396, 2048, 159, 
4397, 2048, 15, 
4398, 2048, 97, 
4399, 2048, 23, 
4400, 2048, 824, 
4401, 2048, 29, 
4402, 2048, 82, 
4403, 2048, 14, 
4404, 2048, 192, 
4405, 2048, 14, 
4406, 2048, 68, 
4407, 2048, 14, 
4408, 2048, 389, 
4409, 2048, 15, 
4410, 2048, 67, 
4411, 2048, 14, 
4412, 2048, 189, 
4413, 2048, 14, 
4414, 2048, 63, 
4415, 2048, 14, 
4416, 2048, 2980, 
4417, 2048, 32, 
4418, 2048, 119, 
4419, 2048, 35, 
4420, 2048, 223, 
4421, 2048, 37, 
4422, 2048, 117, 
4423, 2048, 20, 
4424, 2048, 466, 
4425, 2048, 15, 
4426, 2048, 75, 
4427, 2048, 22, 
4428, 2048, 214, 
4429, 2048, 25, 
4430, 2048, 95, 
4431, 2048, 27, 
4432, 2048, 863, 
4433, 2048, 37, 
4434, 2048, 113, 
4435, 2048, 22, 
4436, 2048, 213, 
4437, 2048, 25, 
4438, 2048, 93, 
4439, 2048, 21, 
4440, 2048, 434, 
4441, 2048, 27, 
4442, 2048, 81, 
4443, 2048, 22, 
4444, 2048, 205, 
4445, 2048, 22, 
4446, 2048, 88, 
4447, 2048, 20, 
4448, 2048, 1598, 
4449, 2048, 14, 
4450, 2048, 77, 
4451, 2048, 22, 
4452, 2048, 246, 
4453, 2048, 27, 
4454, 2048, 98, 
4455, 2048, 24, 
4456, 2048, 481, 
4457, 2048, 15, 
4458, 2048, 82, 
4459, 2048, 20, 
4460, 2048, 179, 
4461, 2048, 27, 
4462, 2048, 78, 
4463, 2048, 20, 
4464, 2048, 817, 
4465, 2048, 30, 
4466, 2048, 105, 
4467, 2048, 24, 
4468, 2048, 243, 
4469, 2048, 24, 
4470, 2048, 87, 
4471, 2048, 20, 
4472, 2048, 423, 
4473, 2048, 29, 
4474, 2048, 109, 
4475, 2048, 25, 
4476, 2048, 203, 
4477, 2048, 25, 
4478, 2048, 89, 
4479, 2048, 27, 
4480, 2048, 5815, 
4481, 2048, 20, 
4482, 2048, 88, 
4483, 2048, 24, 
4484, 2048, 197, 
4485, 2048, 21, 
4486, 2048, 94, 
4487, 2048, 24, 
4488, 2048, 421, 
4489, 2048, 23, 
4490, 2048, 88, 
4491, 2048, 14, 
4492, 2048, 190, 
4493, 2048, 21, 
4494, 2048, 63, 
4495, 2048, 14, 
4496, 2048, 829, 
4497, 2048, 30, 
4498, 2048, 91, 
4499, 2048, 16, 
4500, 2048, 190, 
4501, 2048, 14, 
4502, 2048, 77, 
4503, 2048, 14, 
4504, 2048, 411, 
4505, 2048, 14, 
4506, 2048, 81, 
4507, 2048, 17, 
4508, 2048, 186, 
4509, 2048, 20, 
4510, 2048, 92, 
4511, 2048, 21, 
4512, 2048, 1593, 
4513, 2048, 27, 
4514, 2048, 117, 
4515, 2048, 14, 
4516, 2048, 182, 
4517, 2048, 15, 
4518, 2048, 64, 
4519, 2048, 14, 
4520, 2048, 386, 
4521, 2048, 23, 
4522, 2048, 87, 
4523, 2048, 20, 
4524, 2048, 196, 
4525, 2048, 30, 
4526, 2048, 110, 
4527, 2048, 22, 
4528, 2048, 834, 
4529, 2048, 48, 
4530, 2048, 108, 
4531, 2048, 15, 
4532, 2048, 191, 
4533, 2048, 14, 
4534, 2048, 67, 
4535, 2048, 15, 
4536, 2048, 398, 
4537, 2048, 21, 
4538, 2048, 104, 
4539, 2048, 26, 
4540, 2048, 207, 
4541, 2048, 14, 
4542, 2048, 99, 
4543, 2048, 24, 
4544, 2048, 3090, 
4545, 2048, 34, 
4546, 2048, 102, 
4547, 2048, 14, 
4548, 2048, 176, 
4549, 2048, 22, 
4550, 2048, 87, 
4551, 2048, 31, 
4552, 2048, 462, 
4553, 2048, 22, 
4554, 2048, 94, 
4555, 2048, 15, 
4556, 2048, 184, 
4557, 2048, 14, 
4558, 2048, 64, 
4559, 2048, 14, 
4560, 2048, 807, 
4561, 2048, 27, 
4562, 2048, 93, 
4563, 2048, 21, 
4564, 2048, 215, 
4565, 2048, 25, 
4566, 2048, 119, 
4567, 2048, 24, 
4568, 2048, 437, 
4569, 2048, 20, 
4570, 2048, 71, 
4571, 2048, 14, 
4572, 2048, 184, 
4573, 2048, 21, 
4574, 2048, 94, 
4575, 2048, 25, 
4576, 2048, 1573, 
4577, 2048, 29, 
4578, 2048, 97, 
4579, 2048, 23, 
4580, 2048, 217, 
4581, 2048, 25, 
4582, 2048, 104, 
4583, 2048, 24, 
4584, 2048, 445, 
4585, 2048, 15, 
4586, 2048, 69, 
4587, 2048, 27, 
4588, 2048, 210, 
4589, 2048, 26, 
4590, 2048, 95, 
4591, 2048, 22, 
4592, 2048, 857, 
4593, 2048, 22, 
4594, 2048, 71, 
4595, 2048, 14, 
4596, 2048, 161, 
4597, 2048, 15, 
4598, 2048, 68, 
4599, 2048, 14, 
4600, 2048, 439, 
4601, 2048, 36, 
4602, 2048, 117, 
4603, 2048, 26, 
4604, 2048, 212, 
4605, 2048, 14, 
4606, 2048, 83, 
4607, 2048, 21, 
4608, 2048, 22199, 
4609, 2048, 25, 
4610, 2048, 82, 
4611, 2048, 14, 
4612, 2048, 192, 
4613, 2048, 25, 
4614, 2048, 76, 
4615, 2048, 21, 
4616, 2048, 411, 
4617, 2048, 21, 
4618, 2048, 95, 
4619, 2048, 22, 
4620, 2048, 193, 
4621, 2048, 14, 
4622, 2048, 74, 
4623, 2048, 14, 
4624, 2048, 770, 
4625, 2048, 28, 
4626, 2048, 103, 
4627, 2048, 22, 
4628, 2048, 213, 
4629, 2048, 22, 
4630, 2048, 83, 
4631, 2048, 20, 
4632, 2048, 391, 
4633, 2048, 15, 
4634, 2048, 76, 
4635, 2048, 21, 
4636, 2048, 178, 
4637, 2048, 14, 
4638, 2048, 68, 
4639, 2048, 14, 
4640, 2048, 1464, 
4641, 2048, 26, 
4642, 2048, 69, 
4643, 2048, 13, 
4644, 2048, 199, 
4645, 2048, 27, 
4646, 2048, 98, 
4647, 2048, 22, 
4648, 2048, 435, 
4649, 2048, 22, 
4650, 2048, 89, 
4651, 2048, 24, 
4652, 2048, 221, 
4653, 2048, 28, 
4654, 2048, 85, 
4655, 2048, 14, 
4656, 2048, 790, 
4657, 2048, 18, 
4658, 2048, 69, 
4659, 2048, 14, 
4660, 2048, 203, 
4661, 2048, 14, 
4662, 2048, 64, 
4663, 2048, 14, 
4664, 2048, 413, 
4665, 2048, 30, 
4666, 2048, 97, 
4667, 2048, 21, 
4668, 2048, 221, 
4669, 2048, 30, 
4670, 2048, 88, 
4671, 2048, 22, 
4672, 2048, 3128, 
4673, 2048, 29, 
4674, 2048, 93, 
4675, 2048, 15, 
4676, 2048, 179, 
4677, 2048, 15, 
4678, 2048, 96, 
4679, 2048, 23, 
4680, 2048, 395, 
4681, 2048, 19, 
4682, 2048, 112, 
4683, 2048, 15, 
4684, 2048, 189, 
4685, 2048, 20, 
4686, 2048, 77, 
4687, 2048, 15, 
4688, 2048, 864, 
4689, 2048, 30, 
4690, 2048, 96, 
4691, 2048, 23, 
4692, 2048, 238, 
4693, 2048, 37, 
4694, 2048, 143, 
4695, 2048, 31, 
4696, 2048, 445, 
4697, 2048, 15, 
4698, 2048, 73, 
4699, 2048, 25, 
4700, 2048, 237, 
4701, 2048, 25, 
4702, 2048, 93, 
4703, 2048, 26, 
4704, 2048, 1545, 
4705, 2048, 28, 
4706, 2048, 105, 
4707, 2048, 23, 
4708, 2048, 228, 
4709, 2048, 26, 
4710, 2048, 109, 
4711, 2048, 29, 
4712, 2048, 517, 
4713, 2048, 26, 
4714, 2048, 93, 
4715, 2048, 21, 
4716, 2048, 196, 
4717, 2048, 16, 
4718, 2048, 79, 
4719, 2048, 13, 
4720, 2048, 775, 
4721, 2048, 29, 
4722, 2048, 97, 
4723, 2048, 24, 
4724, 2048, 187, 
