dictSize,batchSize,appendTimeMillisec,
2405, 1024, 14, 
2406, 1024, 80, 
2407, 1024, 14, 
2408, 1024, 395, 
2409, 1024, 26, 
2410, 1024, 91, 
2411, 1024, 14, 
2412, 1024, 177, 
2413, 1024, 14, 
2414, 1024, 66, 
2415, 1024, 14, 
2416, 1024, 764, 
2417, 1024, 14, 
2418, 1024, 63, 
2419, 1024, 14, 
2420, 1024, 163, 
2421, 1024, 14, 
2422, 1024, 64, 
2423, 1024, 14, 
2424, 1024, 364, 
2425, 1024, 20, 
2426, 1024, 76, 
2427, 1024, 14, 
2428, 1024, 193, 
2429, 1024, 17, 
2430, 1024, 75, 
2431, 1024, 26, 
2432, 1024, 5792, 
2433, 1024, 17, 
2434, 1024, 66, 
2435, 1024, 13, 
2436, 1024, 199, 
2437, 1024, 26, 
2438, 1024, 94, 
2439, 1024, 24, 
2440, 1024, 418, 
2441, 1024, 15, 
2442, 1024, 73, 
2443, 1024, 26, 
2444, 1024, 213, 
2445, 1024, 25, 
2446, 1024, 92, 
2447, 1024, 21, 
2448, 1024, 740, 
2449, 1024, 20, 
2450, 1024, 81, 
2451, 1024, 15, 
2452, 1024, 193, 
2453, 1024, 20, 
2454, 1024, 97, 
2455, 1024, 14, 
2456, 1024, 388, 
2457, 1024, 25, 
2458, 1024, 79, 
2459, 1024, 25, 
2460, 1024, 208, 
2461, 1024, 14, 
2462, 1024, 62, 
2463, 1024, 22, 
2464, 1024, 1545, 
2465, 1024, 14, 
2466, 1024, 83, 
2467, 1024, 14, 
2468, 1024, 183, 
2469, 1024, 24, 
2470, 1024, 88, 
2471, 1024, 14, 
2472, 1024, 418, 
2473, 1024, 15, 
2474, 1024, 85, 
2475, 1024, 17, 
2476, 1024, 180, 
2477, 1024, 25, 
2478, 1024, 78, 
2479, 1024, 15, 
2480, 1024, 726, 
2481, 1024, 30, 
2482, 1024, 88, 
2483, 1024, 20, 
2484, 1024, 182, 
2485, 1024, 14, 
2486, 1024, 74, 
2487, 1024, 14, 
2488, 1024, 362, 
2489, 1024, 26, 
2490, 1024, 91, 
2491, 1024, 20, 
2492, 1024, 204, 
2493, 1024, 14, 
2494, 1024, 66, 
2495, 1024, 14, 
2496, 1024, 2856, 
2497, 1024, 22, 
2498, 1024, 93, 
2499, 1024, 14, 
2500, 1024, 200, 
2501, 1024, 22, 
2502, 1024, 99, 
2503, 1024, 27, 
2504, 1024, 447, 
2505, 1024, 28, 
2506, 1024, 96, 
2507, 1024, 25, 
2508, 1024, 211, 
2509, 1024, 27, 
2510, 1024, 88, 
2511, 1024, 15, 
2512, 1024, 780, 
2513, 1024, 18, 
2514, 1024, 69, 
2515, 1024, 14, 
2516, 1024, 192, 
2517, 1024, 21, 
2518, 1024, 88, 
2519, 1024, 21, 
2520, 1024, 450, 
2521, 1024, 20, 
2522, 1024, 92, 
2523, 1024, 23, 
2524, 1024, 179, 
2525, 1024, 34, 
2526, 1024, 86, 
2527, 1024, 15, 
2528, 1024, 1486, 
2529, 1024, 27, 
2530, 1024, 98, 
2531, 1024, 13, 
2532, 1024, 184, 
2533, 1024, 14, 
2534, 1024, 66, 
2535, 1024, 14, 
2536, 1024, 390, 
2537, 1024, 17, 
2538, 1024, 72, 
2539, 1024, 24, 
2540, 1024, 226, 
2541, 1024, 16, 
2542, 1024, 62, 
2543, 1024, 13, 
2544, 1024, 801, 
2545, 1024, 14, 
2546, 1024, 87, 
2547, 1024, 14, 
2548, 1024, 209, 
2549, 1024, 25, 
2550, 1024, 112, 
2551, 1024, 20, 
2552, 1024, 427, 
2553, 1024, 26, 
2554, 1024, 86, 
2555, 1024, 23, 
2556, 1024, 221, 
2557, 1024, 26, 
2558, 1024, 95, 
2559, 1024, 22, 
2560, 1024, 22003, 
2561, 1024, 29, 
2562, 1024, 85, 
2563, 1024, 15, 
2564, 1024, 191, 
2565, 1024, 24, 
2566, 1024, 89, 
2567, 1024, 22, 
2568, 1024, 402, 
2569, 1024, 26, 
2570, 1024, 110, 
2571, 1024, 20, 
2572, 1024, 162, 
2573, 1024, 24, 
2574, 1024, 62, 
2575, 1024, 14, 
2576, 1024, 780, 
2577, 1024, 27, 
2578, 1024, 75, 
2579, 1024, 14, 
2580, 1024, 188, 
2581, 1024, 14, 
2582, 1024, 65, 
2583, 1024, 13, 
2584, 1024, 390, 
2585, 1024, 28, 
2586, 1024, 97, 
2587, 1024, 24, 
2588, 1024, 232, 
2589, 1024, 26, 
2590, 1024, 98, 
2591, 1024, 27, 
2592, 1024, 1525, 
2593, 1024, 15, 
2594, 1024, 67, 
2595, 1024, 14, 
2596, 1024, 196, 
2597, 1024, 14, 
2598, 1024, 86, 
2599, 1024, 29, 
2600, 1024, 463, 
2601, 1024, 33, 
2602, 1024, 129, 
2603, 1024, 28, 
2604, 1024, 229, 
2605, 1024, 25, 
2606, 1024, 119, 
2607, 1024, 33, 
2608, 1024, 899, 
2609, 1024, 33, 
2610, 1024, 125, 
2611, 1024, 23, 
2612, 1024, 221, 
2613, 1024, 26, 
2614, 1024, 114, 
2615, 1024, 24, 
2616, 1024, 448, 
2617, 1024, 15, 
2618, 1024, 65, 
2619, 1024, 14, 
2620, 1024, 187, 
2621, 1024, 15, 
2622, 1024, 64, 
2623, 1024, 14, 
2624, 1024, 2974, 
2625, 1024, 21, 
2626, 1024, 77, 
2627, 1024, 14, 
2628, 1024, 160, 
2629, 1024, 15, 
2630, 1024, 69, 
2631, 1024, 24, 
2632, 1024, 370, 
2633, 1024, 18, 
2634, 1024, 72, 
2635, 1024, 15, 
2636, 1024, 203, 
2637, 1024, 21, 
2638, 1024, 94, 
2639, 1024, 22, 
2640, 1024, 912, 
2641, 1024, 28, 
2642, 1024, 104, 
2643, 1024, 21, 
2644, 1024, 223, 
2645, 1024, 22, 
2646, 1024, 127, 
2647, 1024, 18, 
2648, 1024, 399, 
2649, 1024, 21, 
2650, 1024, 106, 
2651, 1024, 14, 
2652, 1024, 186, 
2653, 1024, 27, 
2654, 1024, 109, 
2655, 1024, 24, 
2656, 1024, 1632, 
2657, 1024, 33, 
2658, 1024, 94, 
2659, 1024, 15, 
2660, 1024, 204, 
2661, 1024, 22, 
2662, 1024, 79, 
2663, 1024, 20, 
2664, 1024, 478, 
2665, 1024, 25, 
2666, 1024, 75, 
2667, 1024, 15, 
2668, 1024, 202, 
2669, 1024, 26, 
2670, 1024, 108, 
2671, 1024, 24, 
2672, 1024, 908, 
2673, 1024, 15, 
2674, 1024, 69, 
2675, 1024, 14, 
2676, 1024, 194, 
2677, 1024, 14, 
2678, 1024, 62, 
2679, 1024, 14, 
2680, 1024, 371, 
2681, 1024, 15, 
2682, 1024, 86, 
2683, 1024, 14, 
2684, 1024, 229, 
2685, 1024, 19, 
2686, 1024, 75, 
2687, 1024, 14, 
2688, 1024, 5934, 
2689, 1024, 32, 
2690, 1024, 103, 
2691, 1024, 22, 
2692, 1024, 214, 
2693, 1024, 15, 
2694, 1024, 73, 
2695, 1024, 28, 
2696, 1024, 467, 
2697, 1024, 23, 
2698, 1024, 99, 
2699, 1024, 26, 
2700, 1024, 220, 
2701, 1024, 22, 
2702, 1024, 76, 
2703, 1024, 21, 
2704, 1024, 785, 
2705, 1024, 21, 
2706, 1024, 100, 
2707, 1024, 14, 
2708, 1024, 189, 
2709, 1024, 14, 
2710, 1024, 63, 
2711, 1024, 14, 
2712, 1024, 409, 
2713, 1024, 31, 
2714, 1024, 91, 
2715, 1024, 15, 
2716, 1024, 208, 
2717, 1024, 26, 
2718, 1024, 101, 
2719, 1024, 27, 
2720, 1024, 1548, 
2721, 1024, 28, 
2722, 1024, 98, 
2723, 1024, 26, 
2724, 1024, 212, 
2725, 1024, 25, 
2726, 1024, 99, 
2727, 1024, 22, 
2728, 1024, 437, 
2729, 1024, 22, 
2730, 1024, 81, 
2731, 1024, 21, 
2732, 1024, 209, 
2733, 1024, 20, 
2734, 1024, 82, 
2735, 1024, 15, 
2736, 1024, 799, 
2737, 1024, 30, 
2738, 1024, 98, 
2739, 1024, 24, 
2740, 1024, 236, 
2741, 1024, 17, 
2742, 1024, 79, 
2743, 1024, 15, 
2744, 1024, 449, 
2745, 1024, 27, 
2746, 1024, 101, 
2747, 1024, 15, 
2748, 1024, 182, 
2749, 1024, 24, 
2750, 1024, 68, 
2751, 1024, 14, 
2752, 1024, 2899, 
2753, 1024, 22, 
2754, 1024, 88, 
2755, 1024, 26, 
2756, 1024, 232, 
2757, 1024, 30, 
2758, 1024, 100, 
2759, 1024, 23, 
2760, 1024, 477, 
2761, 1024, 19, 
2762, 1024, 84, 
2763, 1024, 21, 
2764, 1024, 209, 
2765, 1024, 21, 
2766, 1024, 91, 
2767, 1024, 23, 
2768, 1024, 817, 
2769, 1024, 20, 
2770, 1024, 80, 
2771, 1024, 15, 
2772, 1024, 187, 
2773, 1024, 20, 
2774, 1024, 83, 
2775, 1024, 18, 
2776, 1024, 396, 
2777, 1024, 15, 
2778, 1024, 71, 
2779, 1024, 20, 
2780, 1024, 251, 
2781, 1024, 14, 
2782, 1024, 85, 
2783, 1024, 14, 
2784, 1024, 1493, 
2785, 1024, 28, 
2786, 1024, 80, 
2787, 1024, 22, 
2788, 1024, 203, 
2789, 1024, 25, 
2790, 1024, 74, 
2791, 1024, 15, 
2792, 1024, 406, 
2793, 1024, 23, 
2794, 1024, 117, 
2795, 1024, 26, 
2796, 1024, 219, 
2797, 1024, 22, 
2798, 1024, 80, 
2799, 1024, 15, 
2800, 1024, 831, 
2801, 1024, 27, 
2802, 1024, 86, 
2803, 1024, 14, 
2804, 1024, 192, 
2805, 1024, 18, 
2806, 1024, 77, 
2807, 1024, 14, 
2808, 1024, 404, 
2809, 1024, 22, 
2810, 1024, 94, 
2811, 1024, 21, 
2812, 1024, 234, 
2813, 1024, 22, 
2814, 1024, 96, 
2815, 1024, 15, 
2816, 1024, 11201, 
2817, 1024, 20, 
2818, 1024, 73, 
2819, 1024, 14, 
2820, 1024, 200, 
2821, 1024, 14, 
2822, 1024, 67, 
2823, 1024, 14, 
2824, 1024, 364, 
2825, 1024, 15, 
2826, 1024, 73, 
2827, 1024, 14, 
2828, 1024, 203, 
2829, 1024, 34, 
2830, 1024, 84, 
2831, 1024, 15, 
2832, 1024, 776, 
2833, 1024, 22, 
2834, 1024, 94, 
2835, 1024, 16, 
2836, 1024, 193, 
2837, 1024, 26, 
2838, 1024, 96, 
2839, 1024, 22, 
2840, 1024, 429, 
2841, 1024, 20, 
2842, 1024, 73, 
2843, 1024, 14, 
2844, 1024, 189, 
2845, 1024, 21, 
2846, 1024, 119, 
2847, 1024, 16, 
2848, 1024, 1521, 
2849, 1024, 17, 
2850, 1024, 63, 
2851, 1024, 14, 
2852, 1024, 201, 
2853, 1024, 27, 
2854, 1024, 112, 
2855, 1024, 28, 
2856, 1024, 438, 
2857, 1024, 25, 
2858, 1024, 99, 
2859, 1024, 20, 
2860, 1024, 222, 
2861, 1024, 17, 
2862, 1024, 64, 
2863, 1024, 14, 
2864, 1024, 798, 
2865, 1024, 15, 
2866, 1024, 70, 
2867, 1024, 14, 
2868, 1024, 203, 
2869, 1024, 28, 
2870, 1024, 94, 
2871, 1024, 21, 
2872, 1024, 420, 
2873, 1024, 22, 
2874, 1024, 97, 
2875, 1024, 20, 
2876, 1024, 211, 
2877, 1024, 26, 
2878, 1024, 99, 
2879, 1024, 25, 
2880, 1024, 2946, 
2881, 1024, 18, 
2882, 1024, 60, 
2883, 1024, 13, 
2884, 1024, 183, 
2885, 1024, 14, 
2886, 1024, 66, 
2887, 1024, 13, 
2888, 1024, 386, 
2889, 1024, 30, 
2890, 1024, 97, 
2891, 1024, 23, 
2892, 1024, 194, 
2893, 1024, 21, 
2894, 1024, 73, 
2895, 1024, 14, 
2896, 1024, 752, 
2897, 1024, 24, 
2898, 1024, 97, 
2899, 1024, 22, 
2900, 1024, 203, 
2901, 1024, 21, 
2902, 1024, 81, 
2903, 1024, 15, 
2904, 1024, 400, 
2905, 1024, 20, 
2906, 1024, 100, 
2907, 1024, 16, 
2908, 1024, 207, 
2909, 1024, 14, 
2910, 1024, 63, 
2911, 1024, 14, 
2912, 1024, 1514, 
2913, 1024, 25, 
2914, 1024, 107, 
2915, 1024, 21, 
2916, 1024, 201, 
2917, 1024, 25, 
2918, 1024, 113, 
2919, 1024, 23, 
2920, 1024, 429, 
2921, 1024, 15, 
2922, 1024, 70, 
2923, 1024, 14, 
2924, 1024, 190, 
2925, 1024, 17, 
2926, 1024, 79, 
2927, 1024, 17, 
2928, 1024, 790, 
2929, 1024, 26, 
2930, 1024, 72, 
2931, 1024, 14, 
2932, 1024, 202, 
2933, 1024, 31, 
2934, 1024, 105, 
2935, 1024, 25, 
2936, 1024, 397, 
2937, 1024, 15, 
2938, 1024, 70, 
2939, 1024, 14, 
2940, 1024, 199, 
2941, 1024, 27, 
2942, 1024, 101, 
2943, 1024, 25, 
2944, 1024, 5761, 
2945, 1024, 24, 
2946, 1024, 83, 
2947, 1024, 25, 
2948, 1024, 217, 
2949, 1024, 21, 
2950, 1024, 83, 
2951, 1024, 20, 
2952, 1024, 415, 
2953, 1024, 21, 
2954, 1024, 69, 
2955, 1024, 14, 
2956, 1024, 184, 
2957, 1024, 20, 
2958, 1024, 96, 
2959, 1024, 15, 
2960, 1024, 761, 
2961, 1024, 28, 
2962, 1024, 87, 
2963, 1024, 15, 
2964, 1024, 183, 
2965, 1024, 14, 
2966, 1024, 63, 
2967, 1024, 14, 
2968, 1024, 402, 
2969, 1024, 27, 
2970, 1024, 88, 
2971, 1024, 23, 
2972, 1024, 211, 
2973, 1024, 24, 
2974, 1024, 99, 
2975, 1024, 24, 
2976, 1024, 1617, 
2977, 1024, 34, 
2978, 1024, 100, 
2979, 1024, 23, 
2980, 1024, 248, 
2981, 1024, 34, 
2982, 1024, 106, 
2983, 1024, 26, 
2984, 1024, 509, 
2985, 1024, 27, 
2986, 1024, 108, 
2987, 1024, 23, 
2988, 1024, 215, 
2989, 1024, 17, 
2990, 1024, 67, 
2991, 1024, 14, 
2992, 1024, 825, 
2993, 1024, 26, 
2994, 1024, 92, 
2995, 1024, 21, 
2996, 1024, 225, 
2997, 1024, 19, 
2998, 1024, 81, 
2999, 1024, 14, 
3000, 1024, 401, 
3001, 1024, 24, 
3002, 1024, 96, 
3003, 1024, 27, 
3004, 1024, 227, 
3005, 1024, 22, 
3006, 1024, 64, 
3007, 1024, 14, 
3008, 1024, 3074, 
3009, 1024, 30, 
3010, 1024, 105, 
3011, 1024, 28, 
3012, 1024, 257, 
3013, 1024, 28, 
3014, 1024, 107, 
3015, 1024, 21, 
3016, 1024, 433, 
3017, 1024, 20, 
3018, 1024, 74, 
3019, 1024, 14, 
3020, 1024, 189, 
3021, 1024, 21, 
3022, 1024, 94, 
3023, 1024, 21, 
3024, 1024, 782, 
3025, 1024, 14, 
3026, 1024, 83, 
3027, 1024, 14, 
3028, 1024, 188, 
3029, 1024, 21, 
3030, 1024, 96, 
3031, 1024, 20, 
3032, 1024, 392, 
3033, 1024, 15, 
3034, 1024, 89, 
3035, 1024, 27, 
3036, 1024, 255, 
3037, 1024, 29, 
3038, 1024, 101, 
3039, 1024, 25, 
3040, 1024, 1553, 
3041, 1024, 28, 
3042, 1024, 126, 
3043, 1024, 23, 
3044, 1024, 222, 
3045, 1024, 23, 
3046, 1024, 90, 
3047, 1024, 14, 
3048, 1024, 481, 
3049, 1024, 30, 
3050, 1024, 113, 
3051, 1024, 17, 
3052, 1024, 189, 
3053, 1024, 20, 
3054, 1024, 95, 
3055, 1024, 31, 
3056, 1024, 794, 
3057, 1024, 34, 
3058, 1024, 100, 
3059, 1024, 14, 
3060, 1024, 208, 
3061, 1024, 22, 
3062, 1024, 99, 
3063, 1024, 15, 
3064, 1024, 463, 
3065, 1024, 28, 
3066, 1024, 118, 
3067, 1024, 31, 
3068, 1024, 214, 
3069, 1024, 20, 
3070, 1024, 86, 
3071, 1024, 16, 
3072, 1024, 641970, 
3073, 1024, 21, 
3074, 1024, 66, 
3075, 1024, 14, 
3076, 1024, 187, 
3077, 1024, 27, 
3078, 1024, 89, 
3079, 1024, 20, 
3080, 1024, 392, 
3081, 1024, 22, 
3082, 1024, 77, 
3083, 1024, 14, 
3084, 1024, 205, 
3085, 1024, 23, 
3086, 1024, 103, 
3087, 1024, 28, 
3088, 1024, 953, 
3089, 1024, 30, 
3090, 1024, 132, 
3091, 1024, 34, 
3092, 1024, 264, 
3093, 1024, 28, 
3094, 1024, 101, 
3095, 1024, 21, 
3096, 1024, 417, 
3097, 1024, 15, 
3098, 1024, 65, 
3099, 1024, 17, 
3100, 1024, 203, 
3101, 1024, 25, 
3102, 1024, 91, 
3103, 1024, 26, 
3104, 1024, 1581, 
3105, 1024, 34, 
3106, 1024, 116, 
3107, 1024, 26, 
3108, 1024, 239, 
3109, 1024, 24, 
3110, 1024, 83, 
3111, 1024, 28, 
3112, 1024, 432, 
3113, 1024, 22, 
3114, 1024, 77, 
3115, 1024, 20, 
3116, 1024, 226, 
3117, 1024, 14, 
3118, 1024, 62, 
3119, 1024, 14, 
3120, 1024, 807, 
3121, 1024, 25, 
3122, 1024, 95, 
3123, 1024, 21, 
3124, 1024, 201, 
3125, 1024, 22, 
3126, 1024, 86, 
3127, 1024, 21, 
3128, 1024, 442, 
3129, 1024, 30, 
3130, 1024, 127, 
3131, 1024, 32, 
3132, 1024, 255, 
3133, 1024, 21, 
3134, 1024, 62, 
3135, 1024, 14, 
3136, 1024, 2900, 
3137, 1024, 31, 
3138, 1024, 106, 
3139, 1024, 27, 
3140, 1024, 234, 
3141, 1024, 27, 
3142, 1024, 77, 
3143, 1024, 14, 
3144, 1024, 416, 
3145, 1024, 20, 
3146, 1024, 82, 
3147, 1024, 14, 
3148, 1024, 177, 
3149, 1024, 17, 
3150, 1024, 67, 
3151, 1024, 14, 
3152, 1024, 780, 
3153, 1024, 23, 
3154, 1024, 113, 
3155, 1024, 14, 
3156, 1024, 176, 
3157, 1024, 14, 
3158, 1024, 68, 
3159, 1024, 14, 
3160, 1024, 393, 
3161, 1024, 19, 
3162, 1024, 82, 
3163, 1024, 14, 
3164, 1024, 196, 
3165, 1024, 24, 
3166, 1024, 112, 
3167, 1024, 27, 
3168, 1024, 1636, 
3169, 1024, 15, 
3170, 1024, 67, 
3171, 1024, 13, 
3172, 1024, 191, 
3173, 1024, 27, 
3174, 1024, 107, 
3175, 1024, 21, 
3176, 1024, 403, 
3177, 1024, 21, 
3178, 1024, 91, 
3179, 1024, 20, 
3180, 1024, 237, 
3181, 1024, 14, 
3182, 1024, 67, 
3183, 1024, 14, 
3184, 1024, 783, 
3185, 1024, 14, 
3186, 1024, 68, 
3187, 1024, 14, 
3188, 1024, 188, 
3189, 1024, 16, 
3190, 1024, 66, 
3191, 1024, 13, 
3192, 1024, 426, 
3193, 1024, 23, 
3194, 1024, 113, 
3195, 1024, 20, 
3196, 1024, 213, 
3197, 1024, 35, 
3198, 1024, 111, 
3199, 1024, 22, 
3200, 1024, 5782, 
3201, 1024, 31, 
3202, 1024, 94, 
3203, 1024, 15, 
3204, 1024, 203, 
3205, 1024, 30, 
3206, 1024, 110, 
3207, 1024, 22, 
3208, 1024, 432, 
3209, 1024, 29, 
3210, 1024, 115, 
3211, 1024, 20, 
3212, 1024, 204, 
3213, 1024, 23, 
3214, 1024, 71, 
3215, 1024, 13, 
3216, 1024, 734, 
3217, 1024, 14, 
3218, 1024, 81, 
3219, 1024, 14, 
3220, 1024, 193, 
3221, 1024, 21, 
3222, 1024, 90, 
3223, 1024, 22, 
3224, 1024, 454, 
3225, 1024, 29, 
3226, 1024, 100, 
3227, 1024, 22, 
3228, 1024, 223, 
3229, 1024, 25, 
3230, 1024, 78, 
3231, 1024, 14, 
3232, 1024, 1503, 
3233, 1024, 17, 
3234, 1024, 122, 
3235, 1024, 28, 
3236, 1024, 215, 
3237, 1024, 17, 
3238, 1024, 67, 
3239, 1024, 14, 
3240, 1024, 401, 
3241, 1024, 24, 
3242, 1024, 74, 
3243, 1024, 24, 
3244, 1024, 219, 
3245, 1024, 20, 
3246, 1024, 108, 
3247, 1024, 20, 
3248, 1024, 792, 
3249, 1024, 21, 
3250, 1024, 105, 
3251, 1024, 14, 
3252, 1024, 185, 
3253, 1024, 14, 
3254, 1024, 63, 
3255, 1024, 13, 
3256, 1024, 395, 
3257, 1024, 27, 
3258, 1024, 71, 
3259, 1024, 23, 
3260, 1024, 211, 
3261, 1024, 14, 
3262, 1024, 72, 
3263, 1024, 20, 
3264, 1024, 2804, 
3265, 1024, 14, 
3266, 1024, 78, 
3267, 1024, 15, 
3268, 1024, 188, 
3269, 1024, 25, 
3270, 1024, 90, 
3271, 1024, 19, 
3272, 1024, 399, 
3273, 1024, 29, 
3274, 1024, 122, 
3275, 1024, 24, 
3276, 1024, 215, 
3277, 1024, 23, 
3278, 1024, 89, 
3279, 1024, 22, 
3280, 1024, 753, 
3281, 1024, 15, 
3282, 1024, 64, 
3283, 1024, 14, 
3284, 1024, 171, 
3285, 1024, 14, 
3286, 1024, 68, 
3287, 1024, 14, 
3288, 1024, 386, 
3289, 1024, 22, 
3290, 1024, 79, 
3291, 1024, 14, 
3292, 1024, 204, 
3293, 1024, 22, 
3294, 1024, 92, 
3295, 1024, 22, 
3296, 1024, 1627, 
3297, 1024, 30, 
3298, 1024, 100, 
3299, 1024, 15, 
3300, 1024, 192, 
3301, 1024, 14, 
3302, 1024, 63, 
3303, 1024, 14, 
3304, 1024, 390, 
3305, 1024, 29, 
3306, 1024, 87, 
3307, 1024, 14, 
3308, 1024, 179, 
3309, 1024, 14, 
3310, 1024, 69, 
3311, 1024, 14, 
3312, 1024, 759, 
3313, 1024, 34, 
3314, 1024, 88, 
3315, 1024, 14, 
3316, 1024, 196, 
3317, 1024, 25, 
3318, 1024, 78, 
3319, 1024, 15, 
3320, 1024, 400, 
3321, 1024, 31, 
3322, 1024, 84, 
3323, 1024, 13, 
3324, 1024, 175, 
3325, 1024, 22, 
3326, 1024, 68, 
3327, 1024, 14, 
3328, 1024, 11121, 
3329, 1024, 14, 
3330, 1024, 74, 
3331, 1024, 20, 
3332, 1024, 207, 
3333, 1024, 25, 
3334, 1024, 87, 
3335, 1024, 20, 
3336, 1024, 397, 
3337, 1024, 14, 
3338, 1024, 88, 
3339, 1024, 23, 
3340, 1024, 216, 
3341, 1024, 23, 
3342, 1024, 79, 
3343, 1024, 20, 
3344, 1024, 766, 
3345, 1024, 25, 
3346, 1024, 89, 
3347, 1024, 14, 
3348, 1024, 186, 
3349, 1024, 21, 
3350, 1024, 105, 
3351, 1024, 26, 
3352, 1024, 417, 
3353, 1024, 16, 
3354, 1024, 65, 
3355, 1024, 22, 
3356, 1024, 211, 
3357, 1024, 24, 
3358, 1024, 95, 
3359, 1024, 23, 
3360, 1024, 1584, 
3361, 1024, 14, 
3362, 1024, 71, 
3363, 1024, 14, 
3364, 1024, 187, 
3365, 1024, 14, 
3366, 1024, 63, 
3367, 1024, 14, 
3368, 1024, 446, 
3369, 1024, 20, 
3370, 1024, 86, 
3371, 1024, 20, 
3372, 1024, 202, 
3373, 1024, 17, 
3374, 1024, 67, 
3375, 1024, 13, 
3376, 1024, 781, 
3377, 1024, 14, 
3378, 1024, 69, 
3379, 1024, 14, 
3380, 1024, 187, 
3381, 1024, 23, 
3382, 1024, 66, 
3383, 1024, 13, 
3384, 1024, 376, 
3385, 1024, 15, 
3386, 1024, 68, 
3387, 1024, 14, 
3388, 1024, 168, 
3389, 1024, 14, 
3390, 1024, 64, 
3391, 1024, 14, 
3392, 1024, 2784, 
3393, 1024, 16, 
3394, 1024, 85, 
3395, 1024, 14, 
3396, 1024, 176, 
3397, 1024, 17, 
3398, 1024, 62, 
3399, 1024, 13, 
3400, 1024, 439, 
3401, 1024, 25, 
3402, 1024, 111, 
3403, 1024, 14, 
3404, 1024, 200, 
3405, 1024, 14, 
3406, 1024, 66, 
3407, 1024, 13, 
3408, 1024, 798, 
3409, 1024, 27, 
3410, 1024, 99, 
3411, 1024, 21, 
3412, 1024, 220, 
3413, 1024, 21, 
3414, 1024, 81, 
3415, 1024, 20, 
3416, 1024, 403, 
3417, 1024, 24, 
3418, 1024, 124, 
3419, 1024, 27, 
3420, 1024, 230, 
3421, 1024, 26, 
3422, 1024, 104, 
3423, 1024, 15, 
3424, 1024, 1502, 
3425, 1024, 17, 
3426, 1024, 77, 
3427, 1024, 14, 
3428, 1024, 191, 
3429, 1024, 24, 
3430, 1024, 78, 
3431, 1024, 13, 
3432, 1024, 395, 
3433, 1024, 23, 
3434, 1024, 92, 
3435, 1024, 24, 
3436, 1024, 239, 
3437, 1024, 14, 
3438, 1024, 86, 
3439, 1024, 14, 
3440, 1024, 771, 
3441, 1024, 14, 
3442, 1024, 63, 
3443, 1024, 14, 
3444, 1024, 169, 
3445, 1024, 22, 
3446, 1024, 75, 
3447, 1024, 15, 
3448, 1024, 435, 
3449, 1024, 27, 
3450, 1024, 152, 
3451, 1024, 29, 
3452, 1024, 245, 
3453, 1024, 26, 
3454, 1024, 93, 
3455, 1024, 25, 
3456, 1024, 5902, 
3457, 1024, 27, 
3458, 1024, 85, 
3459, 1024, 16, 
3460, 1024, 184, 
3461, 1024, 26, 
3462, 1024, 109, 
3463, 1024, 20, 
3464, 1024, 444, 
3465, 1024, 29, 
3466, 1024, 91, 
3467, 1024, 28, 
3468, 1024, 268, 
3469, 1024, 31, 
3470, 1024, 123, 
3471, 1024, 33, 
3472, 1024, 880, 
3473, 1024, 28, 
3474, 1024, 125, 
3475, 1024, 25, 
3476, 1024, 242, 
3477, 1024, 27, 
3478, 1024, 81, 
3479, 1024, 14, 
3480, 1024, 388, 
3481, 1024, 24, 
3482, 1024, 76, 
3483, 1024, 25, 
3484, 1024, 209, 
3485, 1024, 26, 
3486, 1024, 74, 
3487, 1024, 21, 
3488, 1024, 1580, 
3489, 1024, 27, 
3490, 1024, 103, 
3491, 1024, 35, 
3492, 1024, 243, 
3493, 1024, 22, 
3494, 1024, 81, 
3495, 1024, 14, 
3496, 1024, 395, 
3497, 1024, 18, 
3498, 1024, 69, 
3499, 1024, 14, 
3500, 1024, 180, 
3501, 1024, 14, 
3502, 1024, 86, 
3503, 1024, 14, 
3504, 1024, 747, 
3505, 1024, 20, 
3506, 1024, 87, 
3507, 1024, 14, 
3508, 1024, 202, 
3509, 1024, 17, 
3510, 1024, 67, 
3511, 1024, 14, 
3512, 1024, 403, 
3513, 1024, 22, 
3514, 1024, 99, 
3515, 1024, 26, 
3516, 1024, 255, 
3517, 1024, 23, 
3518, 1024, 96, 
3519, 1024, 27, 
3520, 1024, 2956, 
3521, 1024, 32, 
3522, 1024, 105, 
3523, 1024, 20, 
3524, 1024, 214, 
3525, 1024, 27, 
3526, 1024, 102, 
3527, 1024, 14, 
3528, 1024, 388, 
3529, 1024, 27, 
3530, 1024, 110, 
3531, 1024, 33, 
3532, 1024, 250, 
3533, 1024, 24, 
3534, 1024, 95, 
3535, 1024, 22, 
3536, 1024, 795, 
3537, 1024, 28, 
3538, 1024, 118, 
3539, 1024, 22, 
3540, 1024, 242, 
3541, 1024, 25, 
3542, 1024, 87, 
3543, 1024, 21, 
3544, 1024, 441, 
3545, 1024, 14, 
3546, 1024, 80, 
3547, 1024, 17, 
3548, 1024, 201, 
3549, 1024, 14, 
3550, 1024, 86, 
3551, 1024, 16, 
3552, 1024, 1514, 
3553, 1024, 22, 
3554, 1024, 81, 
3555, 1024, 20, 
3556, 1024, 213, 
3557, 1024, 14, 
3558, 1024, 85, 
3559, 1024, 14, 
3560, 1024, 403, 
3561, 1024, 15, 
3562, 1024, 79, 
3563, 1024, 14, 
3564, 1024, 228, 
3565, 1024, 30, 
