dictSize,batchSize,appendTimeMillisec,
3890, 128, 84, 
3891, 128, 15, 
3892, 128, 224, 
3893, 128, 31, 
3894, 128, 112, 
3895, 128, 23, 
3896, 128, 439, 
3897, 128, 15, 
3898, 128, 79, 
3899, 128, 21, 
3900, 128, 212, 
3901, 128, 24, 
3902, 128, 95, 
3903, 128, 15, 
3904, 128, 2978, 
3905, 128, 21, 
3906, 128, 86, 
3907, 128, 15, 
3908, 128, 189, 
3909, 128, 22, 
3910, 128, 72, 
3911, 128, 23, 
3912, 128, 374, 
3913, 128, 15, 
3914, 128, 66, 
3915, 128, 22, 
3916, 128, 157, 
3917, 128, 14, 
3918, 128, 92, 
3919, 128, 28, 
3920, 128, 764, 
3921, 128, 15, 
3922, 128, 69, 
3923, 128, 14, 
3924, 128, 166, 
3925, 128, 14, 
3926, 128, 67, 
3927, 128, 14, 
3928, 128, 344, 
3929, 128, 15, 
3930, 128, 102, 
3931, 128, 17, 
3932, 128, 188, 
3933, 128, 20, 
3934, 128, 71, 
3935, 128, 14, 
3936, 128, 1577, 
3937, 128, 28, 
3938, 128, 114, 
3939, 128, 21, 
3940, 128, 219, 
3941, 128, 24, 
3942, 128, 107, 
3943, 128, 26, 
3944, 128, 437, 
3945, 128, 21, 
3946, 128, 72, 
3947, 128, 14, 
3948, 128, 186, 
3949, 128, 29, 
3950, 128, 98, 
3951, 128, 22, 
3952, 128, 783, 
3953, 128, 31, 
3954, 128, 100, 
3955, 128, 24, 
3956, 128, 254, 
3957, 128, 21, 
3958, 128, 72, 
3959, 128, 14, 
3960, 128, 362, 
3961, 128, 25, 
3962, 128, 81, 
3963, 128, 20, 
3964, 128, 205, 
3965, 128, 25, 
3966, 128, 70, 
3967, 128, 14, 
3968, 128, 93297, 
3969, 128, 19, 
3970, 128, 94, 
3971, 128, 14, 
3972, 128, 191, 
3973, 128, 27, 
3974, 128, 81, 
3975, 128, 17, 
3976, 128, 402, 
3977, 128, 30, 
3978, 128, 93, 
3979, 128, 22, 
3980, 128, 206, 
3981, 128, 26, 
3982, 128, 90, 
3983, 128, 20, 
3984, 128, 800, 
3985, 128, 28, 
3986, 128, 88, 
3987, 128, 21, 
3988, 128, 197, 
3989, 128, 21, 
3990, 128, 84, 
3991, 128, 14, 
3992, 128, 408, 
3993, 128, 21, 
3994, 128, 65, 
3995, 128, 14, 
3996, 128, 199, 
3997, 128, 23, 
3998, 128, 122, 
3999, 128, 27, 
4000, 128, 1539, 
4001, 128, 27, 
4002, 128, 101, 
4003, 128, 15, 
4004, 128, 208, 
4005, 128, 24, 
4006, 128, 84, 
4007, 128, 20, 
4008, 128, 433, 
4009, 128, 15, 
4010, 128, 70, 
4011, 128, 14, 
4012, 128, 191, 
4013, 128, 28, 
4014, 128, 106, 
4015, 128, 26, 
4016, 128, 826, 
4017, 128, 14, 
4018, 128, 64, 
4019, 128, 14, 
4020, 128, 207, 
4021, 128, 23, 
4022, 128, 84, 
4023, 128, 20, 
4024, 128, 467, 
4025, 128, 23, 
4026, 128, 104, 
4027, 128, 20, 
4028, 128, 183, 
4029, 128, 14, 
4030, 128, 67, 
4031, 128, 14, 
4032, 128, 2922, 
4033, 128, 33, 
4034, 128, 89, 
4035, 128, 20, 
4036, 128, 223, 
4037, 128, 28, 
4038, 128, 126, 
4039, 128, 27, 
4040, 128, 450, 
4041, 128, 21, 
4042, 128, 130, 
4043, 128, 27, 
4044, 128, 225, 
4045, 128, 25, 
4046, 128, 93, 
4047, 128, 22, 
4048, 128, 860, 
4049, 128, 21, 
4050, 128, 88, 
4051, 128, 27, 
4052, 128, 207, 
4053, 128, 20, 
4054, 128, 67, 
4055, 128, 14, 
4056, 128, 390, 
4057, 128, 34, 
4058, 128, 100, 
4059, 128, 22, 
4060, 128, 207, 
4061, 128, 27, 
4062, 128, 105, 
4063, 128, 24, 
4064, 128, 1601, 
4065, 128, 33, 
4066, 128, 106, 
4067, 128, 23, 
4068, 128, 197, 
4069, 128, 25, 
4070, 128, 93, 
4071, 128, 20, 
4072, 128, 445, 
4073, 128, 20, 
4074, 128, 83, 
4075, 128, 16, 
4076, 128, 158, 
4077, 128, 14, 
4078, 128, 64, 
4079, 128, 14, 
4080, 128, 764, 
4081, 128, 28, 
4082, 128, 103, 
4083, 128, 23, 
4084, 128, 182, 
4085, 128, 33, 
4086, 128, 90, 
4087, 128, 14, 
4088, 128, 396, 
4089, 128, 26, 
4090, 128, 95, 
4091, 128, 20, 
4092, 128, 182, 
4093, 128, 14, 
4094, 128, 79, 
4095, 128, 14, 
4096, 128, 2400648, 
4097, 128, 31, 
4098, 128, 76, 
4099, 128, 18, 
4100, 128, 244, 
4101, 128, 36, 
4102, 128, 117, 
4103, 128, 14, 
4104, 128, 381, 
4105, 128, 31, 
4106, 128, 97, 
4107, 128, 15, 
4108, 128, 210, 
4109, 128, 25, 
4110, 128, 68, 
4111, 128, 14, 
4112, 128, 812, 
4113, 128, 28, 
4114, 128, 96, 
4115, 128, 22, 
4116, 128, 227, 
4117, 128, 23, 
4118, 128, 86, 
4119, 128, 13, 
4120, 128, 416, 
4121, 128, 24, 
4122, 128, 120, 
4123, 128, 25, 
4124, 128, 221, 
4125, 128, 21, 
4126, 128, 75, 
4127, 128, 22, 
4128, 128, 1535, 
4129, 128, 26, 
4130, 128, 102, 
4131, 128, 25, 
4132, 128, 240, 
4133, 128, 28, 
4134, 128, 100, 
4135, 128, 22, 
4136, 128, 440, 
4137, 128, 27, 
4138, 128, 110, 
4139, 128, 21, 
4140, 128, 214, 
4141, 128, 15, 
4142, 128, 65, 
4143, 128, 14, 
4144, 128, 796, 
4145, 128, 23, 
4146, 128, 101, 
4147, 128, 24, 
4148, 128, 241, 
4149, 128, 29, 
4150, 128, 103, 
4151, 128, 25, 
4152, 128, 446, 
4153, 128, 31, 
4154, 128, 89, 
4155, 128, 24, 
4156, 128, 226, 
4157, 128, 19, 
4158, 128, 109, 
4159, 128, 23, 
4160, 128, 2938, 
4161, 128, 38, 
4162, 128, 115, 
4163, 128, 24, 
4164, 128, 221, 
4165, 128, 24, 
4166, 128, 90, 
4167, 128, 20, 
4168, 128, 396, 
4169, 128, 23, 
4170, 128, 99, 
4171, 128, 21, 
4172, 128, 194, 
4173, 128, 25, 
4174, 128, 93, 
4175, 128, 22, 
4176, 128, 773, 
4177, 128, 28, 
4178, 128, 84, 
4179, 128, 14, 
4180, 128, 207, 
4181, 128, 27, 
4182, 128, 94, 
4183, 128, 22, 
4184, 128, 408, 
4185, 128, 28, 
4186, 128, 84, 
4187, 128, 21, 
4188, 128, 182, 
4189, 128, 22, 
4190, 128, 87, 
4191, 128, 27, 
4192, 128, 1551, 
4193, 128, 27, 
4194, 128, 92, 
4195, 128, 23, 
4196, 128, 221, 
4197, 128, 25, 
4198, 128, 82, 
4199, 128, 20, 
4200, 128, 466, 
4201, 128, 31, 
4202, 128, 106, 
4203, 128, 25, 
4204, 128, 218, 
4205, 128, 17, 
4206, 128, 70, 
4207, 128, 22, 
4208, 128, 839, 
4209, 128, 29, 
4210, 128, 96, 
4211, 128, 23, 
4212, 128, 175, 
4213, 128, 14, 
4214, 128, 68, 
4215, 128, 14, 
4216, 128, 345, 
4217, 128, 15, 
4218, 128, 74, 
4219, 128, 23, 
4220, 128, 232, 
4221, 128, 32, 
4222, 128, 115, 
4223, 128, 27, 
4224, 128, 90935, 
4225, 128, 14, 
4226, 128, 73, 
4227, 128, 21, 
4228, 128, 212, 
4229, 128, 14, 
4230, 128, 77, 
4231, 128, 14, 
4232, 128, 409, 
4233, 128, 28, 
4234, 128, 96, 
4235, 128, 25, 
4236, 128, 218, 
4237, 128, 30, 
4238, 128, 100, 
4239, 128, 22, 
4240, 128, 887, 
4241, 128, 18, 
4242, 128, 69, 
4243, 128, 14, 
4244, 128, 220, 
4245, 128, 32, 
4246, 128, 97, 
4247, 128, 15, 
4248, 128, 404, 
4249, 128, 23, 
4250, 128, 99, 
4251, 128, 21, 
4252, 128, 184, 
4253, 128, 14, 
4254, 128, 123, 
4255, 128, 33, 
4256, 128, 1564, 
4257, 128, 21, 
4258, 128, 63, 
4259, 128, 14, 
4260, 128, 233, 
4261, 128, 30, 
4262, 128, 91, 
4263, 128, 15, 
4264, 128, 426, 
4265, 128, 15, 
4266, 128, 66, 
4267, 128, 14, 
4268, 128, 191, 
4269, 128, 14, 
4270, 128, 87, 
4271, 128, 14, 
4272, 128, 775, 
4273, 128, 15, 
4274, 128, 85, 
4275, 128, 21, 
4276, 128, 185, 
4277, 128, 28, 
4278, 128, 81, 
4279, 128, 15, 
4280, 128, 411, 
4281, 128, 15, 
4282, 128, 66, 
4283, 128, 14, 
4284, 128, 192, 
4285, 128, 23, 
4286, 128, 95, 
4287, 128, 23, 
4288, 128, 3119, 
4289, 128, 25, 
4290, 128, 91, 
4291, 128, 30, 
4292, 128, 202, 
4293, 128, 25, 
4294, 128, 92, 
4295, 128, 15, 
4296, 128, 403, 
4297, 128, 20, 
4298, 128, 82, 
4299, 128, 14, 
4300, 128, 190, 
4301, 128, 14, 
4302, 128, 78, 
4303, 128, 14, 
4304, 128, 791, 
4305, 128, 23, 
4306, 128, 90, 
4307, 128, 23, 
4308, 128, 218, 
4309, 128, 20, 
4310, 128, 69, 
4311, 128, 14, 
4312, 128, 393, 
4313, 128, 15, 
4314, 128, 82, 
4315, 128, 14, 
4316, 128, 189, 
4317, 128, 14, 
4318, 128, 68, 
4319, 128, 14, 
4320, 128, 1506, 
4321, 128, 21, 
4322, 128, 72, 
4323, 128, 14, 
4324, 128, 180, 
4325, 128, 20, 
4326, 128, 95, 
4327, 128, 22, 
4328, 128, 416, 
4329, 128, 15, 
4330, 128, 69, 
4331, 128, 14, 
4332, 128, 177, 
4333, 128, 21, 
4334, 128, 82, 
4335, 128, 22, 
4336, 128, 790, 
4337, 128, 30, 
4338, 128, 72, 
4339, 128, 14, 
4340, 128, 186, 
4341, 128, 14, 
4342, 128, 70, 
4343, 128, 14, 
4344, 128, 394, 
4345, 128, 17, 
4346, 128, 67, 
4347, 128, 14, 
4348, 128, 220, 
4349, 128, 26, 
4350, 128, 90, 
4351, 128, 23, 
4352, 128, 183438, 
4353, 128, 14, 
4354, 128, 71, 
4355, 128, 14, 
4356, 128, 189, 
4357, 128, 17, 
4358, 128, 68, 
4359, 128, 14, 
4360, 128, 429, 
4361, 128, 31, 
4362, 128, 112, 
4363, 128, 15, 
4364, 128, 202, 
4365, 128, 25, 
4366, 128, 89, 
4367, 128, 20, 
4368, 128, 843, 
4369, 128, 14, 
4370, 128, 68, 
4371, 128, 14, 
4372, 128, 197, 
4373, 128, 14, 
4374, 128, 89, 
4375, 128, 14, 
4376, 128, 390, 
4377, 128, 15, 
4378, 128, 84, 
4379, 128, 33, 
4380, 128, 214, 
4381, 128, 28, 
4382, 128, 115, 
4383, 128, 26, 
4384, 128, 1514, 
4385, 128, 20, 
4386, 128, 70, 
4387, 128, 14, 
4388, 128, 202, 
4389, 128, 14, 
4390, 128, 68, 
4391, 128, 14, 
4392, 128, 407, 
4393, 128, 25, 
4394, 128, 97, 
4395, 128, 21, 
4396, 128, 203, 
4397, 128, 25, 
4398, 128, 126, 
4399, 128, 31, 
4400, 128, 803, 
4401, 128, 14, 
4402, 128, 68, 
4403, 128, 14, 
4404, 128, 193, 
4405, 128, 26, 
4406, 128, 69, 
4407, 128, 14, 
4408, 128, 398, 
4409, 128, 22, 
4410, 128, 94, 
4411, 128, 20, 
4412, 128, 234, 
4413, 128, 24, 
4414, 128, 96, 
4415, 128, 20, 
4416, 128, 3096, 
4417, 128, 21, 
4418, 128, 80, 
4419, 128, 14, 
4420, 128, 220, 
4421, 128, 28, 
4422, 128, 85, 
4423, 128, 14, 
4424, 128, 413, 
4425, 128, 35, 
4426, 128, 97, 
4427, 128, 19, 
4428, 128, 245, 
4429, 128, 28, 
4430, 128, 105, 
4431, 128, 23, 
4432, 128, 818, 
4433, 128, 21, 
4434, 128, 76, 
4435, 128, 14, 
4436, 128, 155, 
4437, 128, 14, 
4438, 128, 69, 
4439, 128, 14, 
4440, 128, 407, 
4441, 128, 26, 
4442, 128, 74, 
4443, 128, 14, 
4444, 128, 219, 
4445, 128, 29, 
4446, 128, 97, 
4447, 128, 20, 
4448, 128, 1595, 
4449, 128, 30, 
4450, 128, 91, 
4451, 128, 24, 
4452, 128, 215, 
4453, 128, 25, 
4454, 128, 102, 
4455, 128, 20, 
4456, 128, 459, 
4457, 128, 38, 
4458, 128, 109, 
4459, 128, 14, 
4460, 128, 204, 
4461, 128, 27, 
4462, 128, 91, 
4463, 128, 15, 
4464, 128, 756, 
4465, 128, 24, 
4466, 128, 109, 
4467, 128, 26, 
4468, 128, 214, 
4469, 128, 20, 
4470, 128, 70, 
4471, 128, 14, 
4472, 128, 405, 
4473, 128, 15, 
4474, 128, 73, 
4475, 128, 23, 
4476, 128, 192, 
4477, 128, 14, 
4478, 128, 75, 
4479, 128, 21, 
4480, 128, 94033, 
4481, 128, 14, 
4482, 128, 71, 
4483, 128, 14, 
4484, 128, 243, 
4485, 128, 35, 
4486, 128, 100, 
4487, 128, 21, 
4488, 128, 431, 
4489, 128, 30, 
4490, 128, 78, 
4491, 128, 15, 
4492, 128, 205, 
4493, 128, 25, 
4494, 128, 112, 
4495, 128, 28, 
4496, 128, 907, 
4497, 128, 22, 
4498, 128, 67, 
4499, 128, 22, 
4500, 128, 211, 
4501, 128, 15, 
4502, 128, 79, 
4503, 128, 22, 
4504, 128, 428, 
4505, 128, 15, 
4506, 128, 80, 
4507, 128, 17, 
4508, 128, 202, 
4509, 128, 14, 
4510, 128, 86, 
4511, 128, 24, 
4512, 128, 1525, 
4513, 128, 14, 
4514, 128, 78, 
4515, 128, 15, 
4516, 128, 179, 
4517, 128, 14, 
4518, 128, 63, 
4519, 128, 14, 
4520, 128, 389, 
4521, 128, 14, 
4522, 128, 68, 
4523, 128, 18, 
4524, 128, 197, 
4525, 128, 23, 
4526, 128, 83, 
4527, 128, 20, 
4528, 128, 850, 
4529, 128, 29, 
4530, 128, 103, 
4531, 128, 24, 
4532, 128, 217, 
4533, 128, 17, 
4534, 128, 78, 
4535, 128, 23, 
4536, 128, 433, 
4537, 128, 25, 
4538, 128, 90, 
4539, 128, 17, 
4540, 128, 194, 
4541, 128, 25, 
4542, 128, 92, 
4543, 128, 13, 
4544, 128, 2938, 
4545, 128, 25, 
4546, 128, 108, 
4547, 128, 22, 
4548, 128, 267, 
4549, 128, 31, 
4550, 128, 104, 
4551, 128, 23, 
4552, 128, 439, 
4553, 128, 15, 
4554, 128, 74, 
4555, 128, 14, 
4556, 128, 182, 
4557, 128, 26, 
4558, 128, 76, 
4559, 128, 14, 
4560, 128, 768, 
4561, 128, 19, 
4562, 128, 70, 
4563, 128, 14, 
4564, 128, 187, 
4565, 128, 20, 
4566, 128, 68, 
4567, 128, 14, 
4568, 128, 385, 
4569, 128, 20, 
4570, 128, 103, 
4571, 128, 26, 
4572, 128, 201, 
4573, 128, 15, 
4574, 128, 71, 
4575, 128, 14, 
4576, 128, 1636, 
4577, 128, 33, 
4578, 128, 105, 
4579, 128, 14, 
4580, 128, 201, 
4581, 128, 34, 
4582, 128, 97, 
4583, 128, 20, 
4584, 128, 488, 
4585, 128, 15, 
4586, 128, 76, 
4587, 128, 25, 
4588, 128, 224, 
4589, 128, 25, 
4590, 128, 86, 
4591, 128, 21, 
4592, 128, 831, 
4593, 128, 28, 
4594, 128, 96, 
4595, 128, 25, 
4596, 128, 247, 
4597, 128, 26, 
4598, 128, 99, 
4599, 128, 26, 
4600, 128, 497, 
4601, 128, 26, 
4602, 128, 78, 
4603, 128, 15, 
4604, 128, 231, 
4605, 128, 31, 
4606, 128, 115, 
4607, 128, 31, 
4608, 128, 357299, 
4609, 128, 21, 
4610, 128, 117, 
4611, 128, 27, 
4612, 128, 242, 
4613, 128, 30, 
4614, 128, 106, 
4615, 128, 20, 
4616, 128, 439, 
4617, 128, 28, 
4618, 128, 92, 
4619, 128, 24, 
4620, 128, 222, 
4621, 128, 26, 
4622, 128, 79, 
4623, 128, 20, 
4624, 128, 814, 
4625, 128, 22, 
4626, 128, 89, 
4627, 128, 14, 
4628, 128, 206, 
4629, 128, 26, 
4630, 128, 83, 
4631, 128, 20, 
4632, 128, 451, 
4633, 128, 15, 
4634, 128, 82, 
4635, 128, 24, 
4636, 128, 181, 
4637, 128, 14, 
4638, 128, 70, 
4639, 128, 14, 
4640, 128, 1540, 
4641, 128, 23, 
4642, 128, 88, 
4643, 128, 17, 
4644, 128, 195, 
4645, 128, 25, 
4646, 128, 93, 
4647, 128, 24, 
4648, 128, 461, 
4649, 128, 31, 
4650, 128, 104, 
4651, 128, 22, 
4652, 128, 224, 
4653, 128, 21, 
4654, 128, 87, 
4655, 128, 14, 
4656, 128, 794, 
4657, 128, 22, 
4658, 128, 69, 
4659, 128, 14, 
4660, 128, 209, 
4661, 128, 23, 
4662, 128, 73, 
4663, 128, 14, 
4664, 128, 403, 
4665, 128, 26, 
4666, 128, 95, 
4667, 128, 15, 
4668, 128, 199, 
4669, 128, 20, 
4670, 128, 62, 
4671, 128, 13, 
4672, 128, 2873, 
4673, 128, 26, 
4674, 128, 96, 
4675, 128, 24, 
4676, 128, 258, 
4677, 128, 30, 
4678, 128, 100, 
4679, 128, 17, 
4680, 128, 391, 
4681, 128, 18, 
4682, 128, 96, 
4683, 128, 28, 
4684, 128, 209, 
4685, 128, 14, 
4686, 128, 71, 
4687, 128, 14, 
4688, 128, 768, 
4689, 128, 27, 
4690, 128, 86, 
4691, 128, 21, 
4692, 128, 234, 
4693, 128, 26, 
4694, 128, 102, 
4695, 128, 21, 
4696, 128, 426, 
4697, 128, 24, 
4698, 128, 96, 
4699, 128, 22, 
4700, 128, 204, 
4701, 128, 21, 
4702, 128, 106, 
4703, 128, 25, 
4704, 128, 1535, 
4705, 128, 28, 
4706, 128, 78, 
4707, 128, 14, 
4708, 128, 184, 
4709, 128, 22, 
4710, 128, 88, 
4711, 128, 15, 
4712, 128, 425, 
4713, 128, 39, 
4714, 128, 120, 
4715, 128, 22, 
4716, 128, 213, 
4717, 128, 26, 
4718, 128, 93, 
4719, 128, 14, 
4720, 128, 737, 
4721, 128, 15, 
4722, 128, 85, 
4723, 128, 24, 
4724, 128, 219, 
4725, 128, 24, 
4726, 128, 104, 
4727, 128, 26, 
4728, 128, 434, 
4729, 128, 30, 
4730, 128, 88, 
4731, 128, 15, 
4732, 128, 184, 
4733, 128, 21, 
4734, 128, 98, 
4735, 128, 21, 
4736, 128, 93157, 
4737, 128, 30, 
4738, 128, 108, 
4739, 128, 25, 
4740, 128, 208, 
4741, 128, 14, 
4742, 128, 71, 
4743, 128, 23, 
4744, 128, 443, 
4745, 128, 26, 
4746, 128, 103, 
4747, 128, 16, 
4748, 128, 195, 
4749, 128, 24, 
4750, 128, 88, 
4751, 128, 21, 
4752, 128, 764, 
4753, 128, 27, 
4754, 128, 120, 
4755, 128, 33, 
4756, 128, 223, 
4757, 128, 16, 
4758, 128, 71, 
4759, 128, 22, 
4760, 128, 459, 
4761, 128, 26, 
4762, 128, 82, 
4763, 128, 26, 
4764, 128, 237, 
4765, 128, 27, 
4766, 128, 115, 
4767, 128, 27, 
4768, 128, 1505, 
4769, 128, 14, 
4770, 128, 71, 
4771, 128, 14, 
4772, 128, 205, 
4773, 128, 27, 
4774, 128, 112, 
4775, 128, 26, 
4776, 128, 456, 
4777, 128, 15, 
4778, 128, 79, 
4779, 128, 27, 
4780, 128, 221, 
4781, 128, 21, 
4782, 128, 99, 
4783, 128, 27, 
4784, 128, 867, 
4785, 128, 15, 
4786, 128, 64, 
4787, 128, 14, 
4788, 128, 160, 
4789, 128, 14, 
4790, 128, 78, 
4791, 128, 14, 
4792, 128, 365, 
4793, 128, 21, 
4794, 128, 69, 
4795, 128, 14, 
4796, 128, 193, 
4797, 128, 28, 
4798, 128, 81, 
4799, 128, 15, 
4800, 128, 2945, 
4801, 128, 27, 
4802, 128, 97, 
4803, 128, 20, 
4804, 128, 205, 
4805, 128, 25, 
4806, 128, 108, 
4807, 128, 25, 
4808, 128, 432, 
4809, 128, 15, 
4810, 128, 71, 
4811, 128, 14, 
4812, 128, 213, 
4813, 128, 26, 
4814, 128, 89, 
4815, 128, 14, 
4816, 128, 851, 
4817, 128, 15, 
4818, 128, 69, 
4819, 128, 14, 
4820, 128, 194, 
4821, 128, 23, 
4822, 128, 94, 
4823, 128, 20, 
4824, 128, 420, 
4825, 128, 31, 
4826, 128, 106, 
4827, 128, 17, 
4828, 128, 195, 
4829, 128, 16, 
4830, 128, 74, 
4831, 128, 20, 
4832, 128, 1536, 
4833, 128, 23, 
4834, 128, 98, 
4835, 128, 22, 
4836, 128, 202, 
4837, 128, 20, 
4838, 128, 95, 
4839, 128, 17, 
4840, 128, 401, 
4841, 128, 26, 
4842, 128, 91, 
4843, 128, 24, 
4844, 128, 233, 
4845, 128, 30, 
4846, 128, 98, 
4847, 128, 22, 
4848, 128, 818, 
4849, 128, 29, 
4850, 128, 92, 
4851, 128, 28, 
4852, 128, 212, 
4853, 128, 15, 
4854, 128, 66, 
4855, 128, 14, 
4856, 128, 369, 
4857, 128, 18, 
4858, 128, 70, 
4859, 128, 14, 
4860, 128, 184, 
4861, 128, 14, 
4862, 128, 67, 
4863, 128, 14, 
4864, 128, 179762, 
4865, 128, 14, 
4866, 128, 88, 
4867, 128, 24, 
4868, 128, 199, 
4869, 128, 14, 
4870, 128, 85, 
4871, 128, 21, 
4872, 128, 373, 
4873, 128, 17, 
4874, 128, 69, 
4875, 128, 14, 
4876, 128, 168, 
4877, 128, 24, 
4878, 128, 110, 
4879, 128, 28, 
4880, 128, 888, 
4881, 128, 18, 
4882, 128, 72, 
4883, 128, 24, 
4884, 128, 200, 
4885, 128, 17, 
4886, 128, 86, 
4887, 128, 16, 
4888, 128, 463, 
4889, 128, 23, 
4890, 128, 97, 
4891, 128, 22, 
4892, 128, 210, 
4893, 128, 27, 
4894, 128, 116, 
4895, 128, 26, 
4896, 128, 1518, 
4897, 128, 20, 
4898, 128, 79, 
4899, 128, 21, 
4900, 128, 224, 
4901, 128, 27, 
4902, 128, 107, 
4903, 128, 26, 
4904, 128, 414, 
4905, 128, 21, 
4906, 128, 86, 
4907, 128, 14, 
4908, 128, 192, 
4909, 128, 27, 
4910, 128, 102, 
4911, 128, 22, 
4912, 128, 791, 
4913, 128, 20, 
4914, 128, 88, 
4915, 128, 14, 
4916, 128, 189, 
4917, 128, 20, 
4918, 128, 93, 
4919, 128, 20, 
4920, 128, 373, 
4921, 128, 27, 
4922, 128, 108, 
4923, 128, 14, 
4924, 128, 192, 
4925, 128, 17, 
4926, 128, 66, 
4927, 128, 14, 
4928, 128, 2889, 
4929, 128, 27, 
4930, 128, 96, 
4931, 128, 24, 
4932, 128, 245, 
4933, 128, 30, 
4934, 128, 114, 
4935, 128, 22, 
4936, 128, 497, 
4937, 128, 21, 
4938, 128, 90, 
4939, 128, 14, 
4940, 128, 208, 
4941, 128, 27, 
4942, 128, 89, 
4943, 128, 21, 
4944, 128, 785, 
4945, 128, 14, 
4946, 128, 64, 
4947, 128, 14, 
4948, 128, 193, 
4949, 128, 25, 
4950, 128, 95, 
4951, 128, 23, 
4952, 128, 382, 
4953, 128, 25, 
4954, 128, 115, 
4955, 128, 17, 
4956, 128, 185, 
4957, 128, 22, 
4958, 128, 68, 
4959, 128, 14, 
4960, 128, 1528, 
4961, 128, 24, 
4962, 128, 94, 
4963, 128, 24, 
4964, 128, 225, 
4965, 128, 20, 
4966, 128, 81, 
4967, 128, 14, 
4968, 128, 385, 
4969, 128, 21, 
4970, 128, 80, 
4971, 128, 20, 
4972, 128, 239, 
4973, 128, 14, 
4974, 128, 63, 
4975, 128, 14, 
4976, 128, 807, 
4977, 128, 28, 
4978, 128, 91, 
4979, 128, 25, 
4980, 128, 213, 
4981, 128, 30, 
4982, 128, 96, 
4983, 128, 23, 
4984, 128, 434, 
4985, 128, 28, 
4986, 128, 91, 
4987, 128, 24, 
4988, 128, 234, 
4989, 128, 30, 
4990, 128, 93, 
4991, 128, 23, 
4992, 128, 93839, 
4993, 128, 24, 
4994, 128, 117, 
4995, 128, 30, 
4996, 128, 210, 
4997, 128, 18, 
4998, 128, 69, 
4999, 128, 20, 
5000, 128, 445, 
5001, 128, 30, 
5002, 128, 90, 
5003, 128, 16, 
5004, 128, 201, 
5005, 128, 30, 
5006, 128, 92, 
5007, 128, 26, 
5008, 128, 837, 
5009, 128, 15, 
5010, 128, 75, 
5011, 128, 20, 
5012, 128, 236, 
5013, 128, 21, 
5014, 128, 78, 
5015, 128, 16, 
5016, 128, 404, 
5017, 128, 22, 
5018, 128, 96, 
5019, 128, 24, 
5020, 128, 190, 
5021, 128, 15, 
5022, 128, 81, 
5023, 128, 20, 
5024, 128, 1599, 
5025, 128, 21, 
5026, 128, 72, 
5027, 128, 14, 
5028, 128, 191, 
5029, 128, 20, 
5030, 128, 93, 
5031, 128, 14, 
5032, 128, 418, 
5033, 128, 23, 
5034, 128, 132, 
5035, 128, 21, 
5036, 128, 222, 
5037, 128, 20, 
5038, 128, 77, 
5039, 128, 14, 
5040, 128, 857, 
5041, 128, 28, 
5042, 128, 93, 
5043, 128, 22, 
5044, 128, 235, 
5045, 128, 21, 
5046, 128, 86, 
5047, 128, 18, 
5048, 128, 391, 
5049, 128, 29, 
5050, 128, 97, 
5051, 128, 20, 
5052, 128, 184, 
5053, 128, 14, 
5054, 128, 80, 
5055, 128, 22, 
5056, 128, 2967, 
5057, 128, 23, 
5058, 128, 82, 
5059, 128, 20, 
5060, 128, 207, 
5061, 128, 22, 
5062, 128, 87, 
5063, 128, 20, 
5064, 128, 373, 
5065, 128, 15, 
5066, 128, 71, 
5067, 128, 26, 
5068, 128, 179, 
5069, 128, 14, 
5070, 128, 92, 
5071, 128, 20, 
5072, 128, 841, 
5073, 128, 17, 
5074, 128, 71, 
5075, 128, 14, 
5076, 128, 206, 
5077, 128, 30, 
5078, 128, 95, 
5079, 128, 16, 
5080, 128, 400, 
5081, 128, 25, 
5082, 128, 102, 
5083, 128, 24, 
5084, 128, 224, 
5085, 128, 27, 
5086, 128, 105, 
5087, 128, 20, 
5088, 128, 1561, 
5089, 128, 36, 
5090, 128, 117, 
5091, 128, 22, 
5092, 128, 247, 
5093, 128, 33, 
5094, 128, 98, 
5095, 128, 23, 
5096, 128, 430, 
5097, 128, 15, 
5098, 128, 98, 
5099, 128, 21, 
5100, 128, 181, 
5101, 128, 14, 
5102, 128, 86, 
5103, 128, 20, 
5104, 128, 780, 
5105, 128, 18, 
5106, 128, 83, 
5107, 128, 14, 
5108, 128, 187, 
5109, 128, 20, 
5110, 128, 92, 
5111, 128, 21, 
5112, 128, 431, 
5113, 128, 17, 
5114, 128, 65, 
5115, 128, 14, 
5116, 128, 158, 
5117, 128, 22, 
5118, 128, 95, 
5119, 128, 24, 
5120, 128, 693690, 
5121, 128, 14, 
5122, 128, 71, 
5123, 128, 14, 
5124, 128, 213, 
5125, 128, 31, 
5126, 128, 102, 
5127, 128, 21, 
5128, 128, 405, 
5129, 128, 28, 
5130, 128, 113, 
5131, 128, 15, 
5132, 128, 233, 
5133, 128, 27, 
5134, 128, 97, 
5135, 128, 24, 
5136, 128, 820, 
5137, 128, 19, 
5138, 128, 68, 
5139, 128, 14, 
5140, 128, 221, 
5141, 128, 24, 
5142, 128, 94, 
5143, 128, 20, 
5144, 128, 407, 
5145, 128, 26, 
5146, 128, 101, 
5147, 128, 14, 
5148, 128, 186, 
5149, 128, 14, 
5150, 128, 73, 
5151, 128, 23, 
5152, 128, 1468, 
5153, 128, 26, 
5154, 128, 98, 
5155, 128, 14, 
5156, 128, 173, 
